h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
0,47,Trait_null_sim_47,I:3054046,0.394723409736902,0.319222838010907,FALSE,FALSE,0.403707116274674,0.495906045681861,1.22838073863542
0,48,Trait_null_sim_48,I:3114218,0.868690266069484,0.613674537753653,FALSE,FALSE,0.0611350448574461,0.212061895849995,3.46874524005795
0,49,Trait_null_sim_49,I:3133343,0.928902174854818,0.592015063920177,FALSE,FALSE,0.0320300202988932,0.227667242442326,7.10793313016392
0,50,Trait_null_sim_50,I:3136939,0.998381503458343,0.768452950045806,FALSE,FALSE,0.000703473555468305,0.114382717833732,162.597039994755
0,51,Trait_null_sim_51,I:3143828,0.284490032576634,0.930853260764036,FALSE,FALSE,0.545932944990519,0.0311187755849537,0.0570010948606411
0,52,Trait_null_sim_52,I:3150569,0.080536671155198,0.349538710790787,FALSE,FALSE,1.09400632517316,0.456504719913002,0.417277952977782
0,53,Trait_null_sim_53,I:3190585,0.285439402875648,0.954589150884649,FALSE,FALSE,0.544486075824438,0.0201835057938952,0.0370689108318045
0,54,Trait_null_sim_54,I:3262101,0.188850760392762,0.911811164968868,FALSE,FALSE,0.723881262180296,0.040095094241226,0.0553890483647298
0,55,Trait_null_sim_55,I:3266089,0.252770819578126,0.374113648659505,FALSE,FALSE,0.59727306341048,0.426996447296633,0.714909935597041
0,56,Trait_null_sim_56,I:3294094,0.925393426891265,0.736052384182902,FALSE,FALSE,0.0336735896372789,0.133091276216849,3.95239348256202
0,57,Trait_null_sim_57,I:3313010,0.96517481427789,0.641047607276132,FALSE,FALSE,0.0153940192983166,0.193109716488094,12.5444637132039
0,58,Trait_null_sim_58,I:3452865,0.844942426291165,0.0852136161883251,FALSE,FALSE,0.0731728825247516,1.06949100425938,14.6159474296726
0,59,Trait_null_sim_59,I:3463734,0.362299477273744,0.977915798153041,FALSE,FALSE,0.440932292565774,0.00969853782158714,0.0219955262635712
0,60,Trait_null_sim_60,I:3611634,0.302030989482486,0.374769633262684,FALSE,FALSE,0.519948494556861,0.426235606260077,0.819765055043282
0,61,Trait_null_sim_61,I:3631224,0.704605196554007,0.624277653046423,FALSE,FALSE,0.152054158165268,0.204622211011893,1.34571927187607
0,62,Trait_null_sim_62,I:3740083,0.49506100486543,0.0671915670963985,FALSE,FALSE,0.305341280977611,1.17268522982287,3.84057218227515
0,63,Trait_null_sim_63,I:4012008,0.993359424512467,0.3195169712169,FALSE,FALSE,0.00289358348940211,0.495506069242343,171.243052449379
0,64,Trait_null_sim_64,I:4209517,0.810505506690956,0.690722034937472,FALSE,FALSE,0.0912440301462846,0.160696689210142,1.76117482921906
0,65,Trait_null_sim_65,I:4233867,0.0473867524930073,0.361855523697581,TRUE,FALSE,1.32434305333254,0.441464793514453,0.33334625224451
0,66,Trait_null_sim_66,I:4251001,0.00890970469120926,0.714596812710838,TRUE,FALSE,2.05013669025085,0.145938925196526,0.0711849731242405
0,67,Trait_null_sim_67,I:4255551,0.650011962894328,0.51238513553348,FALSE,FALSE,0.187078650478398,0.290403477774783,1.55230688821072
0,68,Trait_null_sim_68,I:4451412,0.957902846538575,0.0171708224064075,FALSE,TRUE,0.0186785361738619,1.76520890355713,94.5046703406717
0,69,Trait_null_sim_69,I:4577448,0.987967512738124,0.655029212939566,FALSE,FALSE,0.00525733605056559,0.18373933094632,34.9491318757441
0,70,Trait_null_sim_70,I:4604539,0.949412370265413,0.766618204240058,FALSE,FALSE,0.0225451139879884,0.115420872132104,5.11955149987698
0,71,Trait_null_sim_71,I:4764610,0.740637266119101,0.350919222319383,FALSE,FALSE,0.130394439649917,0.454792841762965,3.48782389022102
0,72,Trait_null_sim_72,I:5489082,0.687800020350147,0.906493811737414,FALSE,FALSE,0.162537815664403,0.0426351563091971,0.262309150242472
0,73,Trait_null_sim_73,I:5669015,0.996616911282089,0.506607829738322,FALSE,FALSE,0.00147174769458273,0.295328102374387,200.664898923533
0,74,Trait_null_sim_74,I:5669164,0.804270702516809,0.878109133166462,FALSE,FALSE,0.0945977512241357,0.0564515057492117,0.596753147074902
0,75,Trait_null_sim_75,I:6099423,0.838005722961768,0.249096411299602,FALSE,FALSE,0.0767530154482089,0.603632529243931,7.86460995335418
0,76,Trait_null_sim_76,I:6261560,0.853826310448293,0.485468030855767,FALSE,FALSE,0.0686304666479587,0.313839364067136,4.57288693193624
0,77,Trait_null_sim_77,I:6280082,0.809560822556412,0.394738033831282,FALSE,FALSE,0.0917505170053323,0.403691026411022,4.39987740219012
0,78,Trait_null_sim_78,I:6688167,0.940057017539592,0.607225797718983,FALSE,FALSE,0.0268458042174918,0.21664978591198,8.07015443295298
0,79,Trait_null_sim_79,I:6802432,0.948982871022954,0.413788610971021,FALSE,FALSE,0.0227416264424101,0.383221466933958,16.8511020047054
0,80,Trait_null_sim_80,I:6881233,0.811357230398714,0.181585382004125,FALSE,FALSE,0.0907878892757532,0.740919116004759,8.16099065542035
0,81,Trait_null_sim_81,I:7045340,0.755563204113183,0.754068741240588,FALSE,FALSE,0.12172920035279,0.122589061848162,1.00706372417531
0,82,Trait_null_sim_82,I:8053104,0.521498166046605,0.878538906505047,FALSE,FALSE,0.282747214518831,0.056239000809206,0.198902050741371
0,83,Trait_null_sim_83,I:8220239,0.08214688242849,0.978591367535988,FALSE,FALSE,1.08540891390628,0.00939861960818909,0.00865905880058084
0,84,Trait_null_sim_84,I:8258274,0.00134155057760357,0.241220499013732,TRUE,FALSE,2.87239294941018,0.617585788446216,0.215007416924983
0,85,Trait_null_sim_85,I:8375744,0.910997165705447,0.389637952829488,FALSE,FALSE,0.0404829742019737,0.409338747117751,10.1113802823755
0,86,Trait_null_sim_86,I:8435194,0.948541238593735,0.378610474726856,FALSE,FALSE,0.0229437830627455,0.421807374912254,18.3843864701264
0,87,Trait_null_sim_87,I:8839955,0.882667704895475,0.212641769637365,FALSE,FALSE,0.0542027631172829,0.672351422121129,12.4043754128606
0,88,Trait_null_sim_88,I:8904178,0.872670870484816,0.351473242219963,FALSE,FALSE,0.0591495204224644,0.45410773237546,7.67728510953395
0,89,Trait_null_sim_89,I:9940147,0.873441932435325,0.673132704966831,FALSE,FALSE,0.0587659621878324,0.17189930820782,2.92515091743724
0,90,Trait_null_sim_90,I:10063567,0.502626080978413,0.477733503825187,FALSE,FALSE,0.298754979867735,0.320814300236074,1.07383749846816
0,91,Trait_null_sim_91,I:10080380,0.6617041544441,0.289604109004731,FALSE,FALSE,0.179336138672886,0.538195280508658,3.00104197899755
0,92,Trait_null_sim_92,I:10467951,0.841942756282226,0.644584425440057,FALSE,FALSE,0.0747174351937845,0.19072019219501,2.55255271678377
0,93,Trait_null_sim_93,I:10584033,0.97722268398557,0.337470553695134,FALSE,FALSE,0.0100064604302635,0.471764115945934,47.1459532802561
0,94,Trait_null_sim_94,I:10713170,0.758572835969108,0.175032741040799,FALSE,FALSE,0.120002713175471,0.756880706037335,6.30719661255163
0,95,Trait_null_sim_95,I:11130453,0.932629541878962,0.45167155694987,FALSE,FALSE,0.0302908319955979,0.345177257343528,11.3954366586461
0,96,Trait_null_sim_96,I:11132481,0.994202402238356,0.702356718784096,FALSE,FALSE,0.00252519183310732,0.153442258736893,60.7645948815216
0,97,Trait_null_sim_97,I:11156249,0.515927311028676,0.905644006093748,FALSE,FALSE,0.28741148178921,0.0430424828658833,0.149759093122978
0,98,Trait_null_sim_98,I:11177417,0.00353500358627997,0.927484572401825,TRUE,FALSE,2.45161014127279,0.0326933056228685,0.0133354423170624
0,99,Trait_null_sim_99,I:11332514,0.436147154677662,0.483217137316495,FALSE,FALSE,0.360366956414844,0.315857671841374,0.876488996060359
0,100,Trait_null_sim_100,I:11366973,0.737661496730561,0.740632113731783,FALSE,FALSE,0.132142884555519,0.130397460914532,0.98679139140289
0,101,Trait_null_sim_101,I:11523341,0.572837220211978,0.340516223454564,FALSE,FALSE,0.241968771413331,0.46786219186001,1.93356435678556
0,102,Trait_null_sim_102,I:11555190,0.530731167692666,0.49899486699504,FALSE,FALSE,0.275125407265141,0.301903921805859,1.09733203053439
0,103,Trait_null_sim_103,I:11595005,0.0187854629336476,0.792179253479394,TRUE,FALSE,1.72617809806925,0.10117653559671,0.0586130340257921
0,104,Trait_null_sim_104,I:11598685,0.490750521421493,0.081609830741135,FALSE,FALSE,0.309139230290653,1.08825752287029,3.52028282482011
0,105,Trait_null_sim_105,I:11607099,0.971123307822432,0.924787122953353,FALSE,FALSE,0.0127256222991499,0.0339582261437422,2.66849238060528
0,106,Trait_null_sim_106,I:11814691,0.595391607863198,0.529119978235949,FALSE,FALSE,0.225197291094047,0.276445840294009,1.22757178361688
0,107,Trait_null_sim_107,I:11836035,0.699153560169311,0.633245560721804,FALSE,FALSE,0.155427426529291,0.198427846086616,1.2766591490159
0,108,Trait_null_sim_108,I:11859127,0.274917621264736,0.113749707705808,FALSE,FALSE,0.560797422496385,0.944049710643753,1.6834059372836
0,109,Trait_null_sim_109,I:11943491,0.00771149422193013,0.728384720429884,TRUE,FALSE,2.11286146248542,0.137639173122296,0.0651434916894111
0,110,Trait_null_sim_110,I:11952558,0.930398669624674,0.8341264404577,FALSE,FALSE,0.0313309192760353,0.0787681121549111,2.51406961477699
0,111,Trait_null_sim_111,I:12035065,0.701998083309693,0.188884105252797,FALSE,FALSE,0.15366407363823,0.723804586765513,4.71030455999469
0,112,Trait_null_sim_112,I:12148188,0.477611137929832,0.284555864655428,FALSE,FALSE,0.320925553978637,0.545832459216633,1.70080709513387
0,113,Trait_null_sim_113,I:12174150,0.516698592105124,0.6751035537726,FALSE,FALSE,0.286762721813751,0.170629605861323,0.595020178292717
0,114,Trait_null_sim_114,I:12187278,0.190484815069774,0.884121183541218,FALSE,FALSE,0.720139639380777,0.0534882036111132,0.0742747665676421
0,115,Trait_null_sim_115,I:12243164,0.74668035185245,0.663187414853503,FALSE,FALSE,0.126865276546834,0.178363723880487,1.4059302019859
0,116,Trait_null_sim_116,I:12330942,0.613656523147498,0.646511735140574,FALSE,FALSE,0.21207464488617,0.189423587627298,0.893192996876029
0,117,Trait_null_sim_117,I:12342666,0.749133439952785,0.322182773468801,FALSE,FALSE,0.12544081638136,0.491897684237864,3.92135270183842
0,118,Trait_null_sim_118,I:12408469,0.367171402407933,0.828866813724971,FALSE,FALSE,0.435131151708492,0.0815152483535031,0.187334894395501
0,119,Trait_null_sim_119,I:12460428,0.948366231569265,0.819372199544563,FALSE,FALSE,0.0230239183212469,0.086518775297705,3.75777806759608
0,120,Trait_null_sim_120,I:12476102,0.976286126538449,0.889407110434087,FALSE,FALSE,0.0104228821635482,0.0508994028723056,4.88342879384317
0,121,Trait_null_sim_121,I:12489157,0.297841433308064,0.147979545471199,FALSE,FALSE,0.526014886820939,0.829798310976043,1.57751868201121
0,122,Trait_null_sim_122,I:12550467,0.962594846008203,0.272501360080689,FALSE,FALSE,0.0165564679819405,0.564631325776094,34.1033683266253
0,123,Trait_null_sim_123,I:12559875,0.288775646998737,0.719241054179437,FALSE,FALSE,0.539439434440406,0.143125531098627,0.265322707167488
0,124,Trait_null_sim_124,I:12566623,0.126391321830373,0.833679917352393,FALSE,FALSE,0.898282744175208,0.0790006601655388,0.0879463183255025
0,125,Trait_null_sim_125,I:12612617,0.761043246058365,0.611157407614392,FALSE,FALSE,0.118590663872167,0.213846919947072,1.80323570983281
0,126,Trait_null_sim_126,I:12622167,0.539040635372589,0.379153664229354,FALSE,FALSE,0.268378494455403,0.421184742534074,1.56936845252354
0,127,Trait_null_sim_127,I:12864995,0.966006022712425,0.160457912416828,FALSE,FALSE,0.0150201659006365,0.794638862337623,52.9047992941244
0,128,Trait_null_sim_128,I:12987241,0.982174999393315,0.0546485193203874,FALSE,FALSE,0.00781112473884092,1.26242160058888,161.618415119076
0,129,Trait_null_sim_129,I:13005671,0.711205178381781,0.974115993905953,FALSE,FALSE,0.148005089869051,0.011389325961311,0.0769522586783186
0,130,Trait_null_sim_130,I:13193629,0.659782347314056,0.844663238815868,FALSE,FALSE,0.180599308321828,0.0733164066422959,0.405961724458248
0,131,Trait_null_sim_131,I:13248932,0.560134226090855,0.460024492845188,FALSE,FALSE,0.251707889662522,0.337219044787266,1.33972377758756
0,132,Trait_null_sim_132,I:13286571,0.994008730380824,0.727321437261293,FALSE,FALSE,0.00260980117656402,0.138273611731355,52.9824313718034
0,133,Trait_null_sim_133,I:13309905,0.412376457557554,0.731824680928347,FALSE,FALSE,0.384706136416387,0.135592947937358,0.352458500403536
0,134,Trait_null_sim_134,I:13342241,0.973656748635872,0.141100539816235,FALSE,FALSE,0.0115941216091562,0.85047132473776,73.3536660566089
0,135,Trait_null_sim_135,I:13355904,0.931611000918408,0.638146563907285,FALSE,FALSE,0.0307653917453945,0.195079564874267,6.34087699869677
0,136,Trait_null_sim_136,I:13384845,0.85617380597569,0.532600551924342,FALSE,FALSE,0.0674380632270469,0.273598387845309,4.05703210847222
0,137,Trait_null_sim_137,I:13388887,0.579201411566164,0.0662748656663924,FALSE,FALSE,0.237170388394734,1.17865114387256,4.96963871354324
0,138,Trait_null_sim_138,I:13417894,0.979736631259682,0.928027053520853,FALSE,FALSE,0.0088906538613546,0.032439363195398,3.64870387502135
0,139,Trait_null_sim_139,I:13426483,0.988736408695825,0.555634951822878,FALSE,FALSE,0.00491947332382373,0.255210443088536,51.8775946710836
0,140,Trait_null_sim_140,I:13594945,0.77919012774892,0.198994096611458,FALSE,FALSE,0.108356558556711,0.701159807244047,6.47085710900536
0,141,Trait_null_sim_141,I:13618258,0.585709203906746,0.54546691540009,FALSE,FALSE,0.232317951361309,0.263231585854591,1.13306606016513
0,142,Trait_null_sim_142,I:13636453,0.635391355297157,0.000264230197391864,FALSE,TRUE,0.196958698184166,3.57801755079707,18.1663342811672
0,143,Trait_null_sim_143,I:13671576,0.96840500540474,0.388825532735066,FALSE,FALSE,0.0139429744822252,0.410245224296532,29.4230778962926
0,144,Trait_null_sim_144,I:13829361,0.894226196520522,0.0222562800333427,FALSE,TRUE,0.0485526115450833,1.65254742293028,34.0362211288227
0,145,Trait_null_sim_145,I:13854214,0.233253077544457,0.723000032753219,FALSE,FALSE,0.632172617456025,0.140861683031137,0.222821550857406
0,146,Trait_null_sim_146,I:13881779,0.652656595190967,0.105197929433494,FALSE,FALSE,0.185315269019759,0.977992808133397,5.27745400207211
0,147,Trait_null_sim_147,I:13890264,0.559137907918868,0.969850487540866,FALSE,FALSE,0.252481062844361,0.0132952115489336,0.0526582524612124
0,148,Trait_null_sim_148,I:14002675,0.434385165909765,0.984731876658744,FALSE,FALSE,0.362125014159389,0.00668200334901063,0.0184522004493994
0,149,Trait_null_sim_149,I:14251060,0.450301095610331,0.861396067976141,FALSE,FALSE,0.346496996370529,0.0647971149975678,0.187006281948478
0,150,Trait_null_sim_150,I:14421389,0.0901891800479223,0.786659413975738,FALSE,FALSE,1.0448455614308,0.104213255755703,0.0997403440303603
0,151,Trait_null_sim_151,I:14540289,0.2799437122789,0.99529504350385,FALSE,FALSE,0.552929282601019,0.00204815867980565,0.00370419643931855
0,152,Trait_null_sim_152,I:14589894,0.58760652894439,0.556235150206222,FALSE,FALSE,0.230913387373326,0.254741570203518,1.10319099772101
0,153,Trait_null_sim_153,I:14627382,0.498633719967814,0.525377864555426,FALSE,FALSE,0.302218355794582,0.279528229045088,0.924921414221057
0,154,Trait_null_sim_154,I:14656974,0.333358917672003,0.479870701380292,FALSE,FALSE,0.477087922587495,0.31887576521094,0.668379454004015
0,155,Trait_null_sim_155,I:14671013,0.237650618071744,0.630183404496526,FALSE,FALSE,0.624061051872911,0.200533037897155,0.321335608584004
0,156,Trait_null_sim_156,I:14696648,0.526673813098005,0.0405204218217062,FALSE,TRUE,0.278458274788077,1.39232604223856,5.00012450087254
0,157,Trait_null_sim_157,I:14700447,0.0365434705734881,0.887162894386093,TRUE,FALSE,1.43719020960143,0.0519966308584038,0.0361793661764671
0,158,Trait_null_sim_158,I:14700450,0.899599342400669,0.235472857372137,FALSE,FALSE,0.0459508707017957,0.628059146169336,13.6680575705564
0,159,Trait_null_sim_159,I:14734758,0.576916331008051,0.100913843564919,FALSE,FALSE,0.23888716711519,0.996049252281883,4.16953854955966
0,160,Trait_null_sim_160,I:14844044,0.521576279664941,0.219046850781949,FALSE,FALSE,0.282682167745597,0.659462986255965,2.33287791555871
0,161,Trait_null_sim_161,I:14881596,0.93193083636488,0.914783062245818,FALSE,FALSE,0.0306163177958814,0.0386818852122904,1.26344015208433
0,162,Trait_null_sim_162,I:14918122,0.470899583766867,0.275098257668656,FALSE,FALSE,0.327071693434603,0.560512160200227,1.71372873731215
0,163,Trait_null_sim_163,I:14967529,0.95885547989638,0.230540974290002,FALSE,FALSE,0.0182468453978983,0.637251875798845,34.9239477785154
0,164,Trait_null_sim_164,I:14984035,0.88042462781665,0.275117224824418,FALSE,FALSE,0.0553078175779389,0.560482217999944,10.13386972303
0,165,Trait_null_sim_165,II:7078,0.836152592071396,0.0343212837282969,FALSE,TRUE,0.0777144595857173,1.46443647648507,18.8438095599164
0,166,Trait_null_sim_166,II:9049,0.982031263043114,0.83200391289702,FALSE,FALSE,0.00787468619371105,0.0798746312265981,10.1432145055365
0,167,Trait_null_sim_167,II:147624,0.982316767973489,0.217433116385354,FALSE,FALSE,0.00774844255996237,0.662674309522441,85.5235493319137
0,168,Trait_null_sim_168,II:161589,0.985218532689032,0.995014916864861,FALSE,FALSE,0.00646742735579216,0.00217040843665023,0.3355906942977
0,169,Trait_null_sim_169,II:192197,0.973070366498186,0.196576224445995,FALSE,FALSE,0.011855753075021,0.706469010493275,59.5887082012313
0,170,Trait_null_sim_170,II:367685,0.728454467181768,0.99533926981098,FALSE,FALSE,0.137597589082335,0.00202886107098188,0.0147448882245158
0,171,Trait_null_sim_171,II:746631,0.760534215095969,0.469361595688363,FALSE,FALSE,0.118881243026995,0.3284924483185,2.76319829734542
0,172,Trait_null_sim_172,II:790866,0.793933925801742,0.593553044203165,FALSE,FALSE,0.100215639706087,0.226540463271592,2.26053003239805
0,173,Trait_null_sim_173,II:801795,0.973337197840929,0.427392893339261,FALSE,FALSE,0.0117366789585808,0.369172703531808,31.4546137654982
0,174,Trait_null_sim_174,II:1166080,0.853422337371485,0.0391578152205971,FALSE,TRUE,0.0688359941574908,1.40718154731089,20.442525230207
0,175,Trait_null_sim_175,II:1235444,0.193905138258944,0.669518708289727,FALSE,FALSE,0.712410682473954,0.174237283038116,0.244574214458788
0,176,Trait_null_sim_176,II:1263089,0.284709750441219,0.690163487286652,FALSE,FALSE,0.545597659335987,0.161048020543487,0.295177257064278
0,177,Trait_null_sim_177,II:1398458,0.930071585524833,0.575796370031307,FALSE,FALSE,0.0314836234869731,0.239731077353633,7.61446907319377
0,178,Trait_null_sim_178,II:1441754,0.81299360721961,0.302035595379045,FALSE,FALSE,0.0899128693630817,0.519941871725836,5.78273027441969
0,179,Trait_null_sim_179,II:1492480,0.817547939782233,0.737046084641274,FALSE,FALSE,0.0874867715454144,0.132505356537578,1.51457590898521
0,180,Trait_null_sim_180,II:1614174,0.999102576334757,0.717400655452051,FALSE,FALSE,0.000389921134152226,0.144238230867358,369.916422152812
0,181,Trait_null_sim_181,II:1665391,0.83744100648462,0.027835173855052,FALSE,TRUE,0.0770457770798887,1.55540606179897,20.1880767609907
0,182,Trait_null_sim_182,II:1667467,0.988319781876455,0.834526161930514,FALSE,FALSE,0.00510251185576449,0.0785600438811272,15.3963471525059
0,183,Trait_null_sim_183,II:1729418,0.00546420513703353,0.301918043411065,TRUE,FALSE,2.26247300474941,0.520110931628439,0.229886027606348
0,184,Trait_null_sim_184,II:2233737,0.158123716046097,0.583199629181688,FALSE,FALSE,0.801002987907674,0.23418276082931,0.292361906715263
0,185,Trait_null_sim_185,II:2338271,0.782270225646546,0.428474842687946,FALSE,FALSE,0.106643199325096,0.368074671996422,3.45145939287106
0,186,Trait_null_sim_186,II:2477391,0.880770539459654,0.861613808286384,FALSE,FALSE,0.0551372203352188,0.064687349618933,1.1732065785263
0,187,Trait_null_sim_187,II:2477459,0.519787552060972,0.810807552600085,FALSE,FALSE,0.28417412525048,0.0910822145457975,0.320515509515565
0,188,Trait_null_sim_188,II:2529034,0.226825799546503,0.670700917255954,FALSE,FALSE,0.644307549587586,0.173471099714326,0.269236484696419
0,189,Trait_null_sim_189,II:2559264,0.932651755270137,0.586099547498536,FALSE,FALSE,0.0302804880831522,0.232028613917758,7.66264444881443
0,190,Trait_null_sim_190,II:2698394,0.395066006040409,0.372758868665408,FALSE,FALSE,0.403330338134848,0.428572015033574,1.06258313474621
0,191,Trait_null_sim_191,II:2706699,0.671342717116208,0.573776783987297,FALSE,FALSE,0.173055718050266,0.241257028049214,1.39410029768065
0,192,Trait_null_sim_192,II:2714783,0.855298877741751,0.761837110469289,FALSE,FALSE,0.0678820978187491,0.118137875886827,1.74033920109931
0,193,Trait_null_sim_193,II:2718674,0.769357446133153,0.530968140925638,FALSE,FALSE,0.113871838591517,0.2749315366121,2.41439446322053
